(27,16,11,-5605149088484861782,0),
(27,16,12,-6370668780564255800,2),
(27,16,13,-967219022467874996,0),
(27,16,14,-2602434110228635314,3),
(27,16,15,-4639445224475462498,1),
(27,16,16,6875708670096770660,2),
(27,16,17,-1914562834251075520,1),
(27,16,18,7544951321938288858,2),
(27,16,19,4420373951127957570,0),
(27,16,20,-7507906184843130544,2),
(27,16,21,-6266947366056502268,0),
(27,16,22,-4279485594848776586,0),
(27,16,23,7920604812060115190,1),
(27,16,24,5939196655423415468,2),
(27,16,25,-1760753655076908360,0),
(27,16,26,5312806455728673474,2),
(27,16,27,3084374296615249498,2),
(27,16,28,-3269640552674358696,2),
(27,16,29,4046542531788532284,1),
(27,16,30,-5945780331747966178,1),
(27,16,31,3476473045690131150,1),
(27,17,0,-6413196094527303428,3),
(27,17,1,8434629740336257632,2),
(27,17,2,-3255462298874023538,3),
(27,17,3,2947526915704680646,1),
(27,17,4,-4878715029061601168,3),
(27,17,5,-3556918169287738308,2),
(27,17,6,895414853024858290,3),
(27,17,7,-6168903812436789358,3),
(27,17,8,6726088735861649844,0),
(27,17,9,-4196090294952969368,0),
(27,17,10,-4323766974465646874,2),
(27,17,11,-5501256700135915154,0),
(27,17,12,-6492820882274247704,2),
(27,17,13,-835238192304796156,2),
(27,17,14,-2747172318225352758,1),
(27,17,15,-4499077805918757638,0),
(27,17,16,6722761367003005164,1),
(27,17,17,-1754626707637014544,3),
(27,17,18,7372257816136417726,3),
(27,17,19,4611415894764603798,1),
(27,17,20,-7711528013016837408,1),
(27,17,21,-6056336713008328372,0),
(27,17,22,-4502853625730589086,1),
(27,17,23,8139602053501915106,3),
(27,17,24,5707619507777810084,3),
(27,17,25,-1522187683911007496,3),
(27,17,26,5052963394639102742,3),
(27,17,27,3356885988382355518,3),
(27,17,28,-3549052321821285544,2),
(27,17,29,4338622932967165972,3),
(27,17,30,-6233578689288519046,0),
(27,17,31,3776940035262390858,2),
(27,18,0,-6391739288222863646,3),
(27,18,1,8440146103176639290,3),
(27,18,2,-3268056233575704100,1),
(27,18,3,2871739219567033096,2),
(27,18,4,-4748148257333237954,3),
(27,18,5,-3500727280013243730,0),
(27,18,6,832146393243236360,1),
(27,18,7,-6396715087876775668,3),
(27,18,8,6940521401005474122,2),
(27,18,9,-4111944109227492654,0),
(27,18,10,-4414990732052422492,1),
(27,18,11,-5812933864928847872,1),
(27,18,12,-6126364576890364826,3),
(27,18,13,-703257362057081594,3),
(27,18,14,-2891910526137434480,0),
(27,18,15,-4920180061334965052,0),
(27,18,16,7181603276538208818,3),
(27,18,17,-1594690580938317846,2),
(27,18,18,7199564310419182316,1),
(27,18,19,4038290064108572280,2),
(27,18,20,-7100662528241809650,0),
(27,18,21,-5845726059875518754,2),
(27,18,22,-4726221656527765864,0),
(27,18,23,7482610329430422524,0),
(27,18,24,6402350950968533402,1),
(27,18,25,-1283621712660470910,1),
(27,18,26,4793120333634167732,0),
(27,18,27,2539350913334944624,1),
(27,18,28,-2710817014126597834,0),
(27,18,29,4630703334230435382,0),
(27,18,30,-6521377046744436192,0),
(27,18,31,2875539066799518900,0),
(27,19,0,-6398891557075645962,1),
(27,19,1,8445662466101656670,2),
(27,19,2,-3280650168192748940,3),
(27,19,3,2897001784861613224,3),
(27,19,4,-4791670514660661414,2),
(27,19,5,-3444536390654113430,2),
(27,19,6,768877933546250152,2),
(27,19,7,-6320777996148082620,1),
(27,19,8,6869043845872896974,3),
(27,19,9,-4027797923417380218,0),
(27,19,10,-4506214489554562388,0),
(27,19,11,-5709041476749172688,2),
(27,19,12,-6248516678769628174,1),
(27,19,13,-571276531724731310,0),
(27,19,14,-3036648733964880480,1),
(27,19,15,-4779812642947531636,1),
(27,19,16,7028655973275171878,0),
(27,19,17,-1434754454154985426,0),
(27,19,18,7026870804786582628,3),
(27,19,19,4229332007575947064,3),
(27,19,20,-7304284356584787958,1),
(27,19,21,-5635115406658073414,1),
(27,19,22,-4949589687240306920,3),
(27,19,23,7701607570702950996,3),
(27,19,24,6170773803153656574,3),
(27,19,25,-1045055741325298602,1),
(27,19,26,4533277272713868444,2),
(27,19,27,2811862604932779200,0),
(27,19,28,-2990228783442796126,2),
(27,19,29,4922783735578340514,3),
(27,19,30,-6809175404115717616,0),
(27,19,31,3176006056202507164,3),
(27,20,0,-6434652900070021712,1),
(27,20,1,8451178829111309772,2),
(27,20,2,-3293244102725158058,3),
(27,20,3,3023314612604049694,1),
(27,20,4,-4661103742424483868,1),
(27,20,5,-3837872614390675368,3),
(27,20,6,1211757153202503770,2),
(27,20,7,-6548589271080254598,1),
(27,20,8,6511656071479547064,2),
(27,20,9,-3943651737522632060,2),
(27,20,10,-4597438246972066562,0),
(27,20,11,-5189579534581260938,1),
(27,20,12,-5882060372877930964,0),
(27,20,13,-1495142342273833136,0),
(27,20,14,-2023481277395408318,1),
(27,20,15,-5200914897855924718,3),
(27,20,16,6263919458229523008,3),
(27,20,17,-1274818327287017284,2),
(27,20,18,6854177299238618662,3),
(27,20,19,5184541726182356814,2),
(27,20,20,-6693418871301945868,2),
(27,20,21,-7109389977402840632,1),
(27,20,22,-3386013470475169366,1),
(27,20,23,7044615847139272746,0),
(27,20,24,5012888065348808264,3),
(27,20,25,-806489769905490572,0),
(27,20,26,4273434211878204878,0),
(27,20,27,4174421064191487910,0),
(27,20,28,-2151993475240294084,1),
(27,20,29,2878220927920354752,3),
(27,20,30,-4794586900739397486,0),
(27,20,31,2274605088247449538,1),
(27,21,0,-6441805168414989696,1),
(27,21,1,8456695192205598596,2),
(27,21,2,-3305838037172931454,2),
(27,21,3,3048577178406444154,2),
(27,21,4,-4704625999921178772,3),
(27,21,5,-3781681725539359400,1),
(27,21,6,1148488692997703230,0),
(27,21,7,-6472652179520832994,3),
(27,21,8,6440178516854784248,2),
(27,21,9,-3859505551543248180,0),
(27,21,10,-4688662004304935014,0),
(27,21,11,-5085687145893771422,1),
(27,21,12,-6004212474926465756,2),
(27,21,13,-1363161512449297184,3),
(27,21,14,-2168219485730668650,1),
(27,21,15,-5060547479637762746,3),
(27,21,16,6110972155474300400,3),
(27,21,17,-1114882200334413420,3),
(27,21,18,6681483793775290418,3),
(27,21,19,5375583670157545930,1),
(27,21,20,-6897040699814195620,1),
(27,21,21,-6898779324693209624,1),
(27,21,22,-3609381501695524754,1),
(27,21,23,7263613088242529774,0),
(27,21,24,4781310918041745768,0),
(27,21,25,-567923798401046820,2),
(27,21,26,4013591151127177034,2),
(27,21,27,4446932756297136818,3),
(27,21,28,-2431405244725763820,3),
(27,21,29,3170301328760445552,3),
(27,21,30,-5082385258618493242,0),
(27,21,31,2575072077481166358,2),
(27,22,0,-6420348363126178578,1),
(27,22,1,8462211555384523142,1),
(27,22,2,-3318431971536069128,3),
(27,22,3,2972789481253167940,3),
(27,22,4,-4574059227177186894,3),
(27,22,5,-3725490836603407710,3),
(27,22,6,1085220232877538412,3),
(27,22,7,-6700463453945190640,1),
(27,22,8,6654611180982979862,2),
(27,22,9,-3775359365479228578,0),
(27,22,10,-4779885761553167744,1),
(27,22,11,-5397364311702332804,1),
(27,22,12,-5637756168526954214,3),
(27,22,13,-1231180682540125510,0),
(27,22,14,-2312957693981293260,0),
(27,22,15,-5481649734038341496,2),
(27,22,16,6569814063993875390,3),
(27,22,17,-954946073297173834,0),
(27,22,18,6508790288396597896,0),
(27,22,19,4802457838485885748,0),
(27,22,20,-6286175214023539198,2),
(27,22,21,-6688168671898942894,1),
(27,22,22,-3832749532831244420,2),
(27,22,23,6606621365186665856,1),
(27,22,24,5476042360216840422,0),
(27,22,25,-329357826811967346,0),
(27,22,26,3753748090460784912,2),
(27,22,27,3629397680234097260,3),
(27,22,28,-1593169936015447446,0),
(27,22,29,3462381729685172074,2),
(27,22,30,-5370183616412953276,1),
(27,22,31,1673671110033923064,1),
(27,23,0,-6427500631640418006,0),
(27,23,1,8467727918648083410,1),
(27,23,2,-3331025905814571080,3),
(27,23,3,2998052046886290956,2),
(27,23,4,-4617581484843153242,0),
(27,23,5,-3669299947582820298,1),
(27,23,6,1021951772842009316,0),
(27,23,7,-6624526362555040480,1),
(27,23,8,6583133626188945602,2),
(27,23,9,-3691213179330573254,0),
(27,23,10,-4871109518716764752,0),
(27,23,11,-5293471923184114732,3),
(27,23,12,-5759908270744760450,0),
(27,23,13,-1099199852546318114,1),
(27,23,14,-2457695902147282148,0),
(27,23,15,-5341282315989450968,3),
(27,23,16,6416866761069381338,0),
(27,23,17,-795009946175298526,0),
(27,23,18,6336096783102541096,2),
(27,23,19,4993499782291803420,2),
(27,23,20,-6489797042705060394,0),
(27,23,21,-6477558019020040442,2),
(27,23,22,-4056117563882328364,2),
(27,23,23,6825618606120651440,0),
(27,23,24,5244465212740506482,1),
(27,23,25,-90791855138252150,1),
(27,23,26,3493905029879028512,1),
(27,23,27,3901909372170474724,3),
(27,23,28,-1872581705670188626,3),
(27,23,29,3754462130694534318,3),
(27,23,30,-5657981974122777588,2),
(27,23,31,1974138099098368440,2),
(27,24,0,-6348825673328819588,3),
(27,24,1,8473244281996279400,2),
(27,24,2,-3343619840008437310,0),
(27,24,3,2720163829576902490,2),
(27,24,4,-4487014711591347032,2),
(27,24,5,-4062636168949582020,0),
(27,24,6,452535636330854942,0),
(27,24,7,-5637344166781237698,2),
(27,24,8,6225745853488310132,0),
(27,24,9,-4953405962673652304,1),
(27,24,10,-3502753152376058822,2),
(27,24,11,-4774009979323488542,0),
(27,24,12,-7347885591874390816,1),
(27,24,13,88627621206555940,2),
(27,24,14,-1444528443208009770,0),
(27,24,15,-5762384569882215386,1),
(27,24,16,8099287097893780620,3),
(27,24,17,-635073818968787496,1),
(27,24,18,6163403277893120018,1),
(27,24,19,2892038405081673738,3),
(27,24,20,-5878931556406589640,0),
(27,24,21,-7951832587395007444,0),
(27,24,22,-6066429839533476370,1),
(27,24,23,-8774161327745236882,2),
(27,24,24,4086579476628372612,0),
(27,24,25,-3669281421357229280,3),
(27,24,26,7391550947492125322,0),
(27,24,27,5264467833121897874,0),
(27,24,28,-5504934703479973264,0),
(27,24,29,6383185743587402004,3),
(27,24,30,-3643393468376657242,1),
(27,24,31,1072737132158939478,1),
(27,25,0,-6355977942689416236,2),
(27,25,1,8478760645429111112,0),
(27,25,2,-3356213774117667818,3),
(27,25,3,2745426394363668286,0),
(27,25,4,-4530536969426584824,3),
(27,25,5,-4006445280436808940,3),
(27,25,6,389267177141683066,2),
(27,25,7,-5561407074206187430,3),
(27,25,8,6154268299202090204,3),
(27,25,9,-4869259777709897088,2),
(27,25,10,-3593976910724555938,3),
(27,25,11,-4670117590297456138,0),
(27,25,12,-7470037692907296944,1),
(27,25,13,220608452046720556,1),
(27,25,14,-1589266651881812990,1),
(27,25,15,-5622017152002596302,3),
(27,25,16,7946339794122929348,1),
(27,25,17,-475137691677640744,2),
(27,25,18,5990709772768334662,0),
(27,25,19,3083080348041234190,3),
(27,25,20,-6082553385257382280,2),
(27,25,21,-7741221935023919324,1),
(27,25,22,-6289797869738203094,3),
(27,25,23,-8555164085626351190,2),
(27,25,24,3855002329659853004,1),
(27,25,25,-3430715450868414192,3),
(27,25,26,7131707885725468814,2),
(27,25,27,5536979525566089670,0),
(27,25,28,-5784346471949814336,1),
(27,25,29,6675266145443121468,3),
(27,25,30,-3931191826594295886,1),
(27,25,31,1373204121054113410,0),
(27,26,0,-6334521134353719126,3),
(27,26,1,8484277008946578546,2),
(27,26,2,-3368807708142262604,0),
(27,26,3,2669638700257278064,1),
(27,26,4,-4399970195666964282,2),
(27,26,5,-3950254391839400138,3),
(27,26,6,325998718037146912,0),
(27,26,7,-5789218351677431068,3),
(27,26,8,6368700962314657154,1),
(27,26,9,-4785113592661506150,3),
(27,26,10,-3685200668988417332,1),
(27,26,11,-4981794757121646184,1),
(27,26,12,-7103581389554671394,0),
(27,26,13,352589282971520894,2),
(27,26,14,-1734004860470980488,3),
(27,26,15,-6043119405387546388,2),
(27,26,16,8405181705689390330,3),
(27,26,17,-315201564301858270,1),
(27,26,18,5818016267728185028,3),
(27,26,19,2509954519416460000,1),
(27,26,20,-5471687898451097194,2),
(27,26,21,-7530611282568195482,1),
(27,26,22,-6513165899858294096,1),
(27,26,23,-9212155811729101100,1),
(27,26,24,4549733770819318994,0),
(27,26,25,-3192149480294963382,2),
(27,26,26,6871864824043448028,1),
(27,26,27,4719444448487421448,2),
(27,26,28,-4946111166286383954,3),
(27,26,29,6967346547383476654,2),
(27,26,30,-4218990184727298808,0),
(27,26,31,471803154622498780,2),
(27,27,0,-6341673403883587218,0),
(27,27,1,8489793372548681702,0),
(27,27,2,-3381401642082221668,2),
(27,27,3,2694901264874772416,3),
(27,27,4,-4443492453671473518,0),
(27,27,5,-3894063503157355614,2),
(27,27,6,262730259017246480,0),
(27,27,7,-5713281259271652244,2),
(27,27,8,6297223407859165782,0),
(27,27,9,-4700967407528479490,0),
(27,27,10,-3776424427167643004,3),
(27,27,11,-4877902368264885224,1),
(27,27,12,-7225733490756848966,1),
(27,27,13,484570113980956954,0),
(27,27,14,-1878743068975512264,0),
(27,27,15,-5902751987677198748,3),
(27,27,16,8252234401749267614,0),
(27,27,17,-155265436841440074,1),
(27,27,18,5645322762772671116,0),
(27,27,19,2700996462206749008,1),
(27,27,20,-5675309727471161278,3),
(27,27,21,-7320000630027835918,3),
(27,27,22,-6736533929893749376,1),
(27,27,23,-8993158569779486852,1),
(27,27,24,4318156623681527942,0),
(27,27,25,-2953583509636876850,2),
(27,27,26,6612021762446062964,0),
(27,27,27,4991956140762341800,1),
(27,27,28,-5225522934925496470,3),
(27,27,29,7259426949408467562,3),
(27,27,30,-4506788542775666008,1),
(27,27,31,772270143348401268,0),
(27,28,0,-6377434750263391848,1),
(27,28,1,8495309736235420580,0),
(27,28,2,-3393995575937545010,3),
(27,28,3,2821214089231780006,1),
(27,28,4,-4312925679404038644,2),
(27,28,5,-4287399722154317120,1),
(27,28,6,705609473933899666,0),
(27,28,7,-5941092536235081550,3),
(27,28,8,5939835636851244752,1),
(27,28,9,-4616821222310817108,3),
(27,28,10,-3867648185262232954,0),
(27,28,11,-4358440422711544594,3),
(27,28,12,-6859277186896409084,3),
(27,28,13,-439295701307745304,3),
(27,28,14,-865575607666439670,2),
(27,28,15,-6323854240554334502,3),
(27,28,16,7487497883318189864,2),
(27,28,17,4670690703613844,0),
(27,28,18,5472629257901792926,3),
(27,28,19,3656206177427729878,1),
(27,28,20,-5064444240157061860,3),
(27,28,21,-8794275196033002704,1),
(27,28,22,-5172957717868212254,1),
(27,28,23,8796593778335129186,3),
(27,28,24,3160270889262108512,2),
(27,28,25,-2715017538894154596,1),
(27,28,26,6352178700933313622,2),
(27,28,27,6354514603406479390,3),
(27,28,28,-4387287628754251756,3),
(27,28,29,5214864137010881368,1),
(27,28,30,-2492200034659745446,2),
(27,28,31,-129130822575399030,3),
(27,29,0,-6384587019285445608,0),
(27,29,1,8500826100006795180,3),
(27,29,2,-3406589509708232630,0),
(27,29,3,2846476654357088690,1),
(27,29,4,-4356447937577819324,1),
(27,29,5,-4231208833980086928,3),
(27,29,6,642341014406184902,1),
(27,29,7,-5865155443998574170,1),
(27,29,8,5868358082903567712,0),
(27,29,9,-4532675037008519004,2),
(27,29,10,-3958871943272187182,0),
(27,29,11,-4254548033346969302,2),
(27,29,12,-6981429288267858100,0),
(27,29,13,-307314870806123576,2),
(27,29,14,-1010313816678785778,0),
(27,29,15,-6183486823013258306,2),
(27,29,16,7334550579885881480,0),
(27,29,17,164606818333303484,1),
(27,29,18,5299935753115550458,1),
(27,29,19,3847248120725833218,2),
(27,29,20,-5268066069346397388,0),
(27,29,21,-8583664544000457472,0),
(27,29,22,-5396325748411481866,1),
(27,29,23,9015591020115471990,0),
(27,29,24,2928693742632131792,2),
(27,29,25,-2476451568066796620,1),
(27,29,26,6092335639505200002,0),
(27,29,27,6627026296189214074,1),
(27,29,28,-4666699397562635716,0),
(27,29,29,5506944538528057944,0),
(27,29,30,-2779998393215926978,3),
(27,29,31,171336165981232014,3),
(27,30,0,-6363130211965377162,2),
(27,30,1,8506342463862805502,3),
(27,30,2,-3419183443394284528,1),
(27,30,3,2770688959235069804,0),
(27,30,4,-4225881162802570118,0),
(27,30,5,-4175017945721221014,2),
(27,30,6,579072554963105860,3),
(27,30,7,-6092966720454189144,3),
(27,30,8,6082790745000505998,0),
(27,30,9,-4448528851621585178,3),
(27,30,10,-4050095701197505688,3),
(27,30,11,-4566225201186788012,0),
(27,30,12,-6614972983899603886,2),
(27,30,13,-175334040219866126,0),
(27,30,14,-1155052025606496164,1),
(27,30,15,-6604589075382579728,3),
(27,30,16,7793392490436713798,3),
(27,30,17,324542946047628846,1),
(27,30,18,5127242248413943712,3),
(27,30,19,3274122291085430364,2),
(27,30,20,-4657200581524483638,0),
(27,30,21,-8373053891883276518,0),
(27,30,22,-5619693778870115756,0),
(27,30,23,8358599295028350744,1),
(27,30,24,3623425182775969118,0),
(27,30,25,-2237885597154802922,2),
(27,30,26,5832492578161722104,2),
(27,30,27,5809491218094917188,0),
(27,30,28,-3828464090883576670,1),
(27,30,29,5799024940129870242,1),
(27,30,30,-3067796751687472788,0),
(27,30,31,-730064799434753952,1),
(27,31,0,-6370282481156702366,2),
(27,31,1,8511858827803451546,2),
(27,31,2,-3431777376995700704,2),
(27,31,3,2795951524191107044,3),
(27,31,4,-4269403421145622242,0),
(27,31,5,-4118827057377719378,3),
(27,31,6,515804095604662540,3),
(27,31,7,-6017029628386953208,2),
(27,31,8,6011313190883557514,3),
(27,31,9,-4364382666150015630,0),
(27,31,10,-4141319459038188472,0),
(27,31,11,-4462332811991484164,1),
(27,31,12,-6737125085440324346,0),
(27,31,13,-43353209548972954,2),
(27,31,14,-1299790234449570828,0),
(27,31,15,-6464221658010774976,0),
(27,31,16,7640445186835133970,1),
(27,31,17,484479073846589930,2),
(27,31,18,4954548743796972688,1),
(27,31,19,3465164234214262260,2),
(27,31,20,-4860822410883090610,3),
(27,31,21,-8162443239681459842,3),
(27,31,22,-5843061809244113924,1),
(27,31,23,8577596536639422104,1),
(27,31,24,3391848035976720954,0),
(27,31,25,-1999319626158173502,2),
(27,31,26,5572649516902879928,3),
(27,31,27,6082002910708380428,0),
(27,31,28,-4107875859861232074,1),
(27,31,29,6091105341816318262,1),
(27,31,30,-3355595110074382876,2),
(27,31,31,-429597811047394352,1),
(28,0,0,-6234895290191359652,1),
(28,0,1,1325711423242169792,3),
(28,0,2,2199102726518545582,3),
(28,0,3,-1788097453849453082,3),
(28,0,4,-4591688027218650160,2),
(28,0,5,-1212551416680005668,0),
(28,0,6,9100995270246194386,3),
(28,0,7,-4185263483606242446,2),
(28,0,8,6811745606568306516,0),
(28,0,9,-5135079125888078328,2),
(28,0,10,8783868175698014662,3),
(28,0,11,2236534978797625486,3),
(28,0,12,1809344269363806856,3),
(28,0,13,613927918435634276,0),
(28,0,14,3102484557041115626,2),
(28,0,15,6241303359631114010,0),
(28,0,16,-8146235644292310708,0),
(28,0,17,-1379957514004032368,2),
(28,0,18,-4096692068189304610,2),
(28,0,19,-6320413365734671242,1),
(28,0,20,5818972779295655808,2),
(28,0,21,-5898178887021266708,1),
(28,0,22,5038560075946955330,1),
(28,0,23,1248934011757044738,2),
(28,0,24,7339567972342825028,2),
(28,0,25,7706914375522386008,0),
(28,0,26,-4293900595131918282,2),
(28,0,27,1478689974277944158,1),
(28,0,28,-3754912064090268488,0),
(28,0,29,-352871286361282124,2),
(28,0,30,-3777234776643598182,0),
(28,0,31,7051269793665335338,0),
(28,1,0,-6227478121177189644,0),
(28,1,1,1320282466843419248,1),
(28,1,2,2211786748921530218,3),
(28,1,3,-1813627606320322958,1),
(28,1,4,-4548253171000807328,0),
(28,1,5,-1268832398903219084,1),
(28,1,6,9164531311702784134,2),
(28,1,7,-4260935675173547802,0),
(28,1,8,6883313249148280572,0),
(28,1,9,-5219492898535937624,2),
(28,1,10,8874827038455453074,1),
(28,1,11,2132729991388988042,0),
(28,1,12,1931763952664130856,2),
(28,1,13,482211988603214572,1),
(28,1,14,3247135358680837678,3),
(28,1,15,6100845848041054590,3),
(28,1,16,-7993553236112518140,3),
(28,1,17,-1539806239677784160,1),
(28,1,18,-3923908474770765126,2),
(28,1,19,-6511722890961649566,1),
(28,1,20,6022507201112367280,2),
(28,1,21,-6108879633102795164,3),
(28,1,22,5262195693835786134,2),
(28,1,23,1030201665229217750,1),
(28,1,24,7571235207605098764,2),
(28,1,25,7468080822766153048,3),
(28,1,26,-4034322434373006686,1),
(28,1,27,1206265683451147322,2),
(28,1,28,-3475232707936323336,2),
(28,1,29,-644686792625942884,1),
(28,1,30,-3489523825460040706,0),
(28,1,31,6750712716476407278,1),
(28,2,0,-6220060952078383914,1),
(28,2,1,1336569336293578046,3),
(28,2,2,2173734681966483476,0),
(28,2,3,-1839157758706557112,0),
(28,2,4,-4504818314698328774,3),
(28,2,5,-1099989451979671670,1),
